11,0,0,0.14736842105263157,-0.063157895,0.23508771929824562,-0.210526316,0.1649122807017544,-0.361403509,0.045614035,-0.466666667,0.2982456140350877,-0.449122807,0.39649122807017545,-0.649122807,0.44912280701754387,-0.768421053,0.4842105263157895,-0.880701754,0.1824561403508772,-0.501754386,0.23157894736842105,-0.743859649,0.2596491228070175,-0.887719298,0.2736842105263158,-1,0.073684211,-0.49122807,0.038596491,-0.69122807,0.021052631578947368,-0.835087719,0,-0.947368421,-0.021052632,-0.438596491,-0.010526316,-0.522807018,0.007017544,-0.456140351,0.007017544,-0.375438596
11,0,0,0.14285714285714285,-0.06271777,0.23344947735191637,-0.209059233,0.1602787456445993,-0.355400697,0.041811846689895474,-0.459930314,0.29965156794425085,-0.452961672,0.397212544,-0.648083624,0.44947735191637633,-0.766550523,0.4843205574912892,-0.87804878,0.18118466898954705,-0.50174216,0.22996515679442509,-0.742160279,0.2578397212543554,-0.885017422,0.27177700348432055,-1,0.073170732,-0.491289199,0.041811846689895474,-0.68641115,0.027874564459930314,-0.829268293,0.006968641,-0.944250871,-0.020905923,-0.43554007,0.003484321,-0.519163763,0.024390243902439025,-0.449477352,0.027874564459930314,-0.362369338
11,0,0,0.13257575757575757,-0.003787879,0.20833333333333334,-0.125,0.13257575757575757,-0.268939394,0.026515151515151516,-0.382575758,0.29545454545454547,-0.390151515,0.38636363636363635,-0.590909091,0.44696969696969696,-0.723484848,0.5,-0.84469697,0.17803030303030304,-0.450757576,0.23106060606060605,-0.696969697,0.26515151515151514,-0.859848485,0.29545454545454547,-1,0.064393939,-0.439393939,0.037878788,-0.65530303,0.018939394,-0.791666667,0.011363636363636364,-0.912878788,-0.045454545,-0.375,-0.034090909,-0.465909091,-0.026515152,-0.378787879,-0.022727273,-0.295454545
11,0,0,0.14335664335664336,-0.066433566,0.23076923076923078,-0.20979021,0.16083916083916083,-0.353146853,0.045454545454545456,-0.461538462,0.2902097902097902,-0.451048951,0.3916083916083916,-0.646853147,0.44405594405594406,-0.765734266,0.479020979,-0.877622378,0.17482517482517482,-0.503496503,0.22727272727272727,-0.741258741,0.25524475524475526,-0.884615385,0.2692307692307692,-1,0.066433566,-0.48951049,0.031468531,-0.685314685,0.017482517482517484,-0.832167832,-0.003496503,-0.944055944,-0.031468531,-0.437062937,-0.006993007,-0.513986014,0.013986013986013986,-0.444055944,0.017482517482517484,-0.363636364
11,0,0,0.1443661971830986,-0.059859155,0.2323943661971831,-0.204225352,0.15845070422535212,-0.355633803,0.045774647887323945,-0.468309859,0.2992957746478873,-0.447183099,0.397887324,-0.644366197,0.4507042253521127,-0.764084507,0.4859154929577465,-0.873239437,0.1795774647887324,-0.5,0.2323943661971831,-0.73943662,0.25704225352112675,-0.883802817,0.2711267605633803,-1,0.070422535,-0.48943662,0.035211267605633804,-0.690140845,0.014084507042253521,-0.834507042,-0.003521127,-0.947183099,-0.028169014,-0.436619718,-0.017605634,-0.514084507,0,-0.443661972,0.003521127,-0.362676056
11,0,0,0.14084507042253522,-0.059859155,0.22535211267605634,-0.200704225,0.15140845070422534,-0.345070423,0.042253521,-0.454225352,0.29225352112676056,-0.454225352,0.3908450704225352,-0.647887324,0.4471830985915493,-0.771126761,0.4859154929577465,-0.883802817,0.176056338,-0.507042254,0.22535211267605634,-0.73943662,0.2535211267605634,-0.883802817,0.2711267605633803,-1,0.063380282,-0.492957746,0.038732394,-0.686619718,0.021126761,-0.827464789,-0.003521127,-0.940140845,-0.035211268,-0.433098592,-0.028169014,-0.51056338,-0.017605634,-0.447183099,-0.021126761,-0.373239437
11,0,0,0.14590747330960854,-0.067615658,0.2313167259786477,-0.213523132,0.15658362989323843,-0.359430605,0.039145907,-0.466192171,0.2918149466192171,-0.462633452,0.3914590747330961,-0.658362989,0.44483985765124556,-0.775800712,0.48398576512455516,-0.886120996,0.17437722419928825,-0.512455516,0.2206405693950178,-0.747330961,0.2491103202846975,-0.889679715,0.2669039145907473,-1,0.060498220640569395,-0.498220641,0.03202847,-0.693950178,0.017793594306049824,-0.836298932,0,-0.946619217,-0.035587189,-0.43772242,-0.014234875,-0.519572954,0.010676156583629894,-0.451957295,0.010676156583629894,-0.370106762
11,0,0,0.13829787234042554,-0.060283688,0.2198581560283688,-0.20212766,0.14893617021276595,-0.34751773,0.035460993,-0.460992908,0.2907801418439716,-0.453900709,0.38652482269503546,-0.65248227,0.4397163120567376,-0.773049645,0.4787234042553192,-0.882978723,0.17375886524822695,-0.503546099,0.2198581560283688,-0.741134752,0.24822695035460993,-0.886524823,0.26595744680851063,-1,0.060283688,-0.489361702,0.031914893617021274,-0.684397163,0.014184397163120567,-0.826241135,-0.007092199,-0.932624113,-0.035460993,-0.429078014,-0.017730496,-0.5,0,-0.436170213,0.003546099,-0.358156028
11,0,0,0.12295081967213115,0,0.19262295081967212,-0.106557377,0.11065573770491803,-0.245901639,0,-0.368852459,0.29918032786885246,-0.381147541,0.4016393442622951,-0.606557377,0.45901639344262296,-0.741803279,0.5081967213114754,-0.868852459,0.18442622950819673,-0.446721311,0.24180327868852458,-0.692622951,0.26639344262295084,-0.860655738,0.29508196721311475,-1,0.06147541,-0.43442623,0.028688524590163935,-0.655737705,0.004098361,-0.803278689,-0.008196721,-0.922131148,-0.049180328,-0.368852459,-0.053278689,-0.442622951,-0.049180328,-0.364754098,-0.049180328,-0.290983607
11,0,0,0.1387900355871886,-0.056939502,0.2206405693950178,-0.199288256,0.1494661921708185,-0.34519573,0.039145907,-0.455516014,0.29537366548042704,-0.459074733,0.3914590747330961,-0.65480427,0.44483985765124556,-0.772241993,0.48398576512455516,-0.882562278,0.17793594306049823,-0.508896797,0.2277580071174377,-0.743772242,0.2526690391459075,-0.889679715,0.2704626334519573,-1,0.06405694,-0.491103203,0.039145907,-0.68683274,0.024911032,-0.825622776,0.003558719,-0.928825623,-0.035587189,-0.427046263,-0.017793594,-0.501779359,0,-0.43772242,0.003558719,-0.362989324
11,0,0,0.14285714285714285,-0.064285714,0.225,-0.207142857,0.15357142857142858,-0.353571429,0.042857143,-0.460714286,0.2892857142857143,-0.464285714,0.39285714285714285,-0.660714286,0.44642857142857145,-0.778571429,0.48214285714285715,-0.889285714,0.175,-0.514285714,0.225,-0.75,0.25,-0.892857143,0.26785714285714285,-1,0.060714285714285714,-0.496428571,0.032142857,-0.689285714,0.014285714285714285,-0.828571429,-0.007142857,-0.935714286,-0.039285714,-0.428571429,-0.025,-0.503571429,-0.007142857,-0.442857143,-0.007142857,-0.367857143
11,0,0,0.1413427561837456,-0.06360424,0.2226148409893993,-0.204946996,0.1519434628975265,-0.346289753,0.038869257950530034,-0.455830389,0.28975265017667845,-0.459363958,0.38869257950530034,-0.653710247,0.4416961130742049,-0.770318021,0.48056537102473496,-0.879858657,0.17314487632508835,-0.508833922,0.22614840989399293,-0.745583039,0.2508833922261484,-0.890459364,0.26501766784452296,-1,0.06360424,-0.494699647,0.035335689,-0.685512367,0.021201413,-0.823321555,0,-0.929328622,-0.038869258,-0.431095406,-0.028268551,-0.505300353,-0.017667845,-0.45229682,-0.021201413,-0.38869258
11,0,0,0.14084507042253522,-0.063380282,0.21830985915492956,-0.207746479,0.14788732394366197,-0.345070423,0.035211267605633804,-0.454225352,0.2852112676056338,-0.457746479,0.38380281690140844,-0.651408451,0.43661971830985913,-0.767605634,0.4753521126760563,-0.876760563,0.16901408450704225,-0.507042254,0.22183098591549297,-0.742957746,0.24647887323943662,-0.887323944,0.2605633802816901,-1,0.059859155,-0.48943662,0.031690141,-0.683098592,0.014084507042253521,-0.823943662,-0.007042254,-0.929577465,-0.038732394,-0.429577465,-0.021126761,-0.5,-0.003521127,-0.443661972,0,-0.373239437
11,0,0,0.1392857142857143,-0.064285714,0.22142857142857142,-0.207142857,0.15,-0.357142857,0.042857143,-0.475,0.29642857142857143,-0.460714286,0.39285714285714285,-0.664285714,0.44285714285714284,-0.782142857,0.4785714285714286,-0.892857143,0.17857142857142858,-0.510714286,0.23214285714285715,-0.746428571,0.2571428571428571,-0.889285714,0.2714285714285714,-1,0.064285714,-0.496428571,0.039285714285714285,-0.696428571,0.021428571,-0.839285714,0,-0.942857143,-0.035714286,-0.439285714,-0.025,-0.528571429,-0.010714286,-0.482142857,-0.007142857,-0.417857143
11,0,0,0.14695340501792115,-0.068100358,0.2222222222222222,-0.215053763,0.15053763440860216,-0.358422939,0.043010752688172046,-0.47311828,0.3010752688172043,-0.46953405,0.3942652329749104,-0.670250896,0.4444444444444444,-0.792114695,0.48028673835125446,-0.899641577,0.1863799283154122,-0.519713262,0.23655913978494625,-0.749103943,0.2616487455197133,-0.892473118,0.27598566308243727,-1,0.071684588,-0.505376344,0.039426523,-0.698924731,0.025089605734767026,-0.842293907,0,-0.949820789,-0.028673835,-0.448028674,-0.010752688,-0.512544803,0.010752688172043012,-0.451612903,0.014336917562724014,-0.379928315
12,0,0,-0.171232877,-0.04109589,-0.280821918,-0.219178082,-0.226027397,-0.438356164,-0.178082192,-0.589041096,-0.363013699,-0.602739726,-0.404109589,-0.890410959,-0.328767123,-0.993150685,-0.219178082,-1,-0.212328767,-0.616438356,-0.075342466,-0.712328767,-0.068493151,-0.48630137,-0.130136986,-0.410958904,-0.061643836,-0.602739726,0.054794521,-0.678082192,0.04109589,-0.465753425,-0.034246575,-0.404109589,0.068493151,-0.575342466,0.17123287671232876,-0.630136986,0.1506849315068493,-0.48630137,0.089041096,-0.431506849
12,0,0,-0.181818182,-0.048951049,-0.286713287,-0.223776224,-0.230769231,-0.433566434,-0.195804196,-0.58041958,-0.363636364,-0.608391608,-0.405594406,-0.909090909,-0.321678322,-1,-0.202797203,-0.986013986,-0.20979021,-0.622377622,-0.076923077,-0.72027972,-0.062937063,-0.496503497,-0.125874126,-0.412587413,-0.055944056,-0.615384615,0.055944055944055944,-0.692307692,0.048951049,-0.482517483,-0.027972028,-0.412587413,0.076923077,-0.58041958,0.17482517482517482,-0.65034965,0.16083916083916083,-0.503496503,0.1048951048951049,-0.447552448
12,0,0,-0.176056338,-0.049295775,-0.274647887,-0.218309859,-0.218309859,-0.429577465,-0.190140845,-0.584507042,-0.35915493,-0.612676056,-0.408450704,-0.908450704,-0.316901408,-1,-0.197183099,-0.985915493,-0.211267606,-0.626760563,-0.070422535,-0.711267606,-0.049295775,-0.492957746,-0.11971831,-0.429577465,-0.056338028,-0.61971831,0.063380282,-0.683098592,0.056338028169014086,-0.478873239,-0.028169014,-0.422535211,0.077464789,-0.584507042,0.176056338,-0.64084507,0.16901408450704225,-0.5,0.1056338028169014,-0.450704225
12,0,0,-0.169014085,-0.049295775,-0.281690141,-0.232394366,-0.225352113,-0.443661972,-0.190140845,-0.591549296,-0.352112676,-0.612676056,-0.387323944,-0.915492958,-0.295774648,-1,-0.183098592,-0.985915493,-0.197183099,-0.626760563,-0.070422535,-0.711267606,-0.056338028,-0.492957746,-0.11971831,-0.422535211,-0.042253521,-0.612676056,0.070422535,-0.690140845,0.056338028169014086,-0.478873239,-0.021126761,-0.415492958,0.091549296,-0.577464789,0.19014084507042253,-0.64084507,0.16901408450704225,-0.5,0.1056338028169014,-0.443661972
12,0,0,-0.176056338,-0.056338028,-0.281690141,-0.232394366,-0.225352113,-0.450704225,-0.211267606,-0.605633803,-0.35915493,-0.61971831,-0.387323944,-0.915492958,-0.295774648,-1,-0.183098592,-0.978873239,-0.204225352,-0.626760563,-0.063380282,-0.711267606,-0.049295775,-0.492957746,-0.126760563,-0.429577465,-0.049295775,-0.61971831,0.070422535,-0.683098592,0.056338028169014086,-0.478873239,-0.021126761,-0.422535211,0.084507042,-0.591549296,0.18309859154929578,-0.64084507,0.16901408450704225,-0.492957746,0.1056338028169014,-0.450704225
12,0,0,-0.177304965,-0.04964539,-0.290780142,-0.226950355,-0.234042553,-0.439716312,-0.19858156,-0.595744681,-0.361702128,-0.617021277,-0.397163121,-0.921985816,-0.29787234,-1,-0.184397163,-0.985815603,-0.205673759,-0.631205674,-0.063829787,-0.709219858,-0.056737589,-0.482269504,-0.134751773,-0.425531915,-0.04964539,-0.617021277,0.070921986,-0.680851064,0.04964539,-0.468085106,-0.028368794,-0.425531915,0.085106383,-0.588652482,0.18439716312056736,-0.638297872,0.1702127659574468,-0.489361702,0.09929078,-0.446808511
12,0,0,-0.176056338,-0.056338028,-0.288732394,-0.232394366,-0.225352113,-0.443661972,-0.183098592,-0.598591549,-0.35915493,-0.626760563,-0.394366197,-0.922535211,-0.302816901,-1,-0.183098592,-0.985915493,-0.204225352,-0.633802817,-0.063380282,-0.711267606,-0.056338028,-0.478873239,-0.133802817,-0.429577465,-0.049295775,-0.61971831,0.070422535,-0.676056338,0.056338028169014086,-0.471830986,-0.028169014,-0.429577465,0.084507042,-0.591549296,0.19014084507042253,-0.633802817,0.16901408450704225,-0.478873239,0.098591549,-0.443661972
12,0,0,-0.176056338,-0.056338028,-0.281690141,-0.225352113,-0.225352113,-0.436619718,-0.183098592,-0.591549296,-0.352112676,-0.626760563,-0.387323944,-0.915492958,-0.295774648,-1,-0.176056338,-0.985915493,-0.197183099,-0.633802817,-0.056338028,-0.711267606,-0.049295775,-0.478873239,-0.11971831,-0.422535211,-0.042253521,-0.626760563,0.077464789,-0.676056338,0.056338028169014086,-0.471830986,-0.021126761,-0.422535211,0.091549296,-0.591549296,0.19718309859154928,-0.64084507,0.176056338,-0.485915493,0.1056338028169014,-0.443661972
12,0,0,-0.170212766,-0.04964539,-0.276595745,-0.226950355,-0.219858156,-0.439716312,-0.191489362,-0.595744681,-0.354609929,-0.624113475,-0.382978723,-0.914893617,-0.283687943,-1,-0.170212766,-0.985815603,-0.19858156,-0.631205674,-0.063829787,-0.716312057,-0.04964539,-0.482269504,-0.127659574,-0.432624113,-0.042553191,-0.624113475,0.078014184,-0.680851064,0.063829787,-0.468085106,-0.021276596,-0.425531915,0.092198582,-0.588652482,0.19858156028368795,-0.638297872,0.1773049645390071,-0.489361702,0.10638297872340426,-0.439716312
12,0,0,-0.184397163,-0.04964539,-0.283687943,-0.226950355,-0.219858156,-0.446808511,-0.191489362,-0.602836879,-0.361702128,-0.631205674,-0.397163121,-0.921985816,-0.304964539,-1,-0.184397163,-0.978723404,-0.205673759,-0.638297872,-0.056737589,-0.716312057,-0.04964539,-0.482269504,-0.127659574,-0.425531915,-0.04964539,-0.631205674,0.078014184,-0.687943262,0.056737589,-0.468085106,-0.028368794,-0.425531915,0.085106383,-0.602836879,0.19148936170212766,-0.645390071,0.1773049645390071,-0.496453901,0.10638297872340426,-0.446808511
12,0,0,-0.177304965,-0.04964539,-0.283687943,-0.226950355,-0.226950355,-0.439716312,-0.184397163,-0.588652482,-0.368794326,-0.624113475,-0.397163121,-0.921985816,-0.304964539,-1,-0.184397163,-0.971631206,-0.205673759,-0.638297872,-0.063829787,-0.716312057,-0.04964539,-0.482269504,-0.127659574,-0.425531915,-0.056737589,-0.631205674,0.070921986,-0.687943262,0.056737589,-0.468085106,-0.028368794,-0.418439716,0.085106383,-0.595744681,0.18439716312056736,-0.645390071,0.1702127659574468,-0.489361702,0.10638297872340426,-0.446808511
12,0,0,-0.177304965,-0.056737589,-0.283687943,-0.234042553,-0.219858156,-0.446808511,-0.184397163,-0.595744681,-0.361702128,-0.631205674,-0.397163121,-0.921985816,-0.29787234,-1,-0.177304965,-0.971631206,-0.205673759,-0.645390071,-0.063829787,-0.716312057,-0.04964539,-0.482269504,-0.120567376,-0.418439716,-0.04964539,-0.631205674,0.078014184,-0.687943262,0.063829787,-0.475177305,-0.021276596,-0.418439716,0.092198582,-0.609929078,0.19148936170212766,-0.65248227,0.18439716312056736,-0.503546099,0.11347517730496454,-0.453900709
12,0,0,-0.171428571,-0.05,-0.278571429,-0.221428571,-0.221428571,-0.428571429,-0.178571429,-0.585714286,-0.364285714,-0.628571429,-0.4,-0.928571429,-0.3,-1,-0.185714286,-0.964285714,-0.207142857,-0.642857143,-0.057142857,-0.714285714,-0.042857143,-0.471428571,-0.121428571,-0.414285714,-0.05,-0.635714286,0.078571429,-0.678571429,0.064285714,-0.464285714,-0.021428571,-0.421428571,0.085714286,-0.607142857,0.19285714285714287,-0.642857143,0.17857142857142858,-0.492857143,0.10714285714285714,-0.442857143
12,0,0,-0.178571429,-0.05,-0.285714286,-0.228571429,-0.235714286,-0.442857143,-0.2,-0.592857143,-0.364285714,-0.621428571,-0.392857143,-0.928571429,-0.3,-1,-0.185714286,-0.964285714,-0.207142857,-0.635714286,-0.05,-0.714285714,-0.042857143,-0.478571429,-0.121428571,-0.407142857,-0.05,-0.628571429,0.085714286,-0.685714286,0.064285714,-0.471428571,-0.014285714,-0.414285714,0.092857143,-0.6,0.2,-0.65,0.18571428571428572,-0.5,0.11428571428571428,-0.45
12,0,0,-0.178571429,-0.05,-0.285714286,-0.228571429,-0.228571429,-0.442857143,-0.2,-0.592857143,-0.357142857,-0.635714286,-0.385714286,-0.935714286,-0.292857143,-1,-0.171428571,-0.957142857,-0.207142857,-0.642857143,-0.057142857,-0.714285714,-0.042857143,-0.478571429,-0.114285714,-0.407142857,-0.05,-0.635714286,0.078571429,-0.685714286,0.064285714,-0.471428571,-0.014285714,-0.414285714,0.092857143,-0.607142857,0.2,-0.657142857,0.18571428571428572,-0.507142857,0.11428571428571428,-0.457142857
12,0,0,-0.170212766,-0.04964539,-0.276595745,-0.226950355,-0.226950355,-0.432624113,-0.191489362,-0.588652482,-0.354609929,-0.624113475,-0.382978723,-0.936170213,-0.290780142,-1,-0.170212766,-0.957446809,-0.19858156,-0.638297872,-0.056737589,-0.716312057,-0.042553191,-0.482269504,-0.113475177,-0.411347518,-0.042553191,-0.624113475,0.078014184,-0.687943262,0.063829787,-0.475177305,-0.014184397,-0.411347518,0.092198582,-0.595744681,0.19148936170212766,-0.65248227,0.1773049645390071,-0.503546099,0.11347517730496454,-0.446808511
12,0,0,-0.177304965,-0.056737589,-0.290780142,-0.234042553,-0.234042553,-0.446808511,-0.205673759,-0.595744681,-0.361702128,-0.631205674,-0.397163121,-0.929078014,-0.29787234,-1,-0.177304965,-0.971631206,-0.212765957,-0.645390071,-0.056737589,-0.716312057,-0.04964539,-0.482269504,-0.127659574,-0.418439716,-0.056737589,-0.631205674,0.078014184,-0.687943262,0.056737589,-0.468085106,-0.028368794,-0.418439716,0.085106383,-0.602836879,0.18439716312056736,-0.659574468,0.1702127659574468,-0.510638298,0.10638297872340426,-0.460992908
12,0,0,-0.177304965,-0.04964539,-0.283687943,-0.226950355,-0.226950355,-0.439716312,-0.191489362,-0.595744681,-0.361702128,-0.624113475,-0.390070922,-0.929078014,-0.290780142,-1,-0.177304965,-0.964539007,-0.212765957,-0.638297872,-0.056737589,-0.709219858,-0.04964539,-0.475177305,-0.134751773,-0.418439716,-0.063829787,-0.631205674,0.078014184,-0.680851064,0.056737589,-0.460992908,-0.028368794,-0.418439716,0.078014184,-0.602836879,0.18439716312056736,-0.645390071,0.1702127659574468,-0.496453901,0.09929078,-0.446808511
12,0,0,-0.171428571,-0.057142857,-0.271428571,-0.235714286,-0.214285714,-0.442857143,-0.185714286,-0.607142857,-0.35,-0.628571429,-0.378571429,-0.928571429,-0.285714286,-1,-0.164285714,-0.971428571,-0.2,-0.642857143,-0.057142857,-0.714285714,-0.05,-0.478571429,-0.121428571,-0.414285714,-0.042857143,-0.635714286,0.078571429,-0.685714286,0.064285714,-0.464285714,-0.021428571,-0.421428571,0.1,-0.607142857,0.2,-0.657142857,0.17857142857142858,-0.5,0.11428571428571428,-0.457142857
12,0,0,-0.185714286,-0.05,-0.292857143,-0.228571429,-0.228571429,-0.435714286,-0.192857143,-0.592857143,-0.357142857,-0.628571429,-0.392857143,-0.921428571,-0.3,-1,-0.178571429,-0.964285714,-0.2,-0.642857143,-0.057142857,-0.714285714,-0.042857143,-0.485714286,-0.114285714,-0.414285714,-0.05,-0.628571429,0.078571429,-0.685714286,0.064285714,-0.478571429,-0.014285714,-0.421428571,0.085714286,-0.6,0.19285714285714287,-0.657142857,0.17857142857142858,-0.507142857,0.11428571428571428,-0.457142857
12,0,0,-0.179856115,-0.050359712,-0.287769784,-0.230215827,-0.230215827,-0.438848921,-0.194244604,-0.597122302,-0.352517986,-0.633093525,-0.381294964,-0.928057554,-0.287769784,-1,-0.165467626,-0.964028777,-0.194244604,-0.64028777,-0.050359712,-0.71942446,-0.043165468,-0.489208633,-0.115107914,-0.417266187,-0.043165468,-0.625899281,0.086330935,-0.690647482,0.064748201,-0.482014388,-0.014388489,-0.424460432,0.10071942446043165,-0.597122302,0.2014388489208633,-0.654676259,0.17985611510791366,-0.503597122,0.11510791366906475,-0.460431655
12,0,0,-0.18115942,-0.050724638,-0.289855072,-0.231884058,-0.231884058,-0.449275362,-0.195652174,-0.601449275,-0.362318841,-0.637681159,-0.391304348,-0.934782609,-0.289855072,-1,-0.166666667,-0.971014493,-0.202898551,-0.652173913,-0.057971014,-0.724637681,-0.043478261,-0.492753623,-0.115942029,-0.427536232,-0.043478261,-0.637681159,0.079710145,-0.695652174,0.072463768,-0.485507246,-0.014492754,-0.427536232,0.094202899,-0.608695652,0.2028985507246377,-0.65942029,0.18840579710144928,-0.507246377,0.11594202898550725,-0.456521739
12,0,0,-0.172661871,-0.050359712,-0.287769784,-0.223021583,-0.237410072,-0.438848921,-0.201438849,-0.589928058,-0.352517986,-0.625899281,-0.381294964,-0.935251799,-0.28057554,-1,-0.165467626,-0.956834532,-0.201438849,-0.64028777,-0.050359712,-0.712230216,-0.043165468,-0.474820144,-0.122302158,-0.402877698,-0.043165468,-0.625899281,0.086330935,-0.683453237,0.064748201,-0.460431655,-0.021582734,-0.410071942,0.09352518,-0.597122302,0.2014388489208633,-0.647482014,0.18705035971223022,-0.489208633,0.11510791366906475,-0.438848921
12,0,0,-0.179856115,-0.050359712,-0.287769784,-0.223021583,-0.237410072,-0.438848921,-0.201438849,-0.597122302,-0.35971223,-0.633093525,-0.388489209,-0.935251799,-0.287769784,-1,-0.172661871,-0.956834532,-0.201438849,-0.64028777,-0.057553957,-0.71942446,-0.050359712,-0.482014388,-0.122302158,-0.410071942,-0.043165468,-0.633093525,0.079136691,-0.690647482,0.064748201,-0.474820144,-0.014388489,-0.417266187,0.09352518,-0.597122302,0.2014388489208633,-0.654676259,0.17985611510791366,-0.496402878,0.11510791366906475,-0.446043165
12,0,0,-0.171428571,-0.057142857,-0.285714286,-0.221428571,-0.228571429,-0.428571429,-0.185714286,-0.592857143,-0.357142857,-0.628571429,-0.385714286,-0.935714286,-0.285714286,-1,-0.171428571,-0.957142857,-0.207142857,-0.65,-0.057142857,-0.714285714,-0.05,-0.478571429,-0.121428571,-0.407142857,-0.05,-0.635714286,0.085714286,-0.685714286,0.064285714,-0.471428571,-0.021428571,-0.414285714,0.085714286,-0.6,0.2,-0.65,0.17142857142857143,-0.492857143,0.1,-0.442857143
12,0,0,-0.176056338,-0.063380282,-0.281690141,-0.23943662,-0.225352113,-0.443661972,-0.183098592,-0.598591549,-0.352112676,-0.626760563,-0.38028169,-0.929577465,-0.288732394,-1,-0.169014085,-0.957746479,-0.197183099,-0.64084507,-0.063380282,-0.725352113,-0.049295775,-0.492957746,-0.11971831,-0.408450704,-0.049295775,-0.626760563,0.077464789,-0.697183099,0.056338028169014086,-0.485915493,-0.014084507,-0.408450704,0.091549296,-0.591549296,0.19014084507042253,-0.654929577,0.176056338,-0.507042254,0.11267605633802817,-0.450704225
12,0,0,-0.178571429,-0.057142857,-0.278571429,-0.228571429,-0.221428571,-0.435714286,-0.185714286,-0.592857143,-0.364285714,-0.628571429,-0.392857143,-0.928571429,-0.3,-1,-0.178571429,-0.964285714,-0.207142857,-0.642857143,-0.057142857,-0.721428571,-0.05,-0.485714286,-0.121428571,-0.407142857,-0.057142857,-0.635714286,0.078571429,-0.685714286,0.064285714,-0.471428571,-0.014285714,-0.414285714,0.085714286,-0.607142857,0.19285714285714287,-0.65,0.17857142857142858,-0.5,0.11428571428571428,-0.45
12,0,0,-0.175182482,-0.051094891,-0.277372263,-0.240875912,-0.218978102,-0.452554745,-0.197080292,-0.613138686,-0.357664234,-0.642335766,-0.386861314,-0.941605839,-0.277372263,-1,-0.153284672,-0.96350365,-0.197080292,-0.649635036,-0.051094891,-0.722627737,-0.051094891,-0.481751825,-0.124087591,-0.416058394,-0.03649635,-0.642335766,0.087591241,-0.693430657,0.072992701,-0.474452555,-0.01459854,-0.423357664,0.10218978102189781,-0.613138686,0.2116788321167883,-0.656934307,0.1897810218978102,-0.496350365,0.11678832116788321,-0.452554745
12,0,0,0.2119205298013245,-0.079470199,0.31788079470198677,-0.271523179,0.19205298013245034,-0.437086093,0.046357615894039736,-0.543046358,0.25165562913907286,-0.649006623,0.23841059602649006,-0.973509934,0.152317881,-1,0.079470199,-0.953642384,0.066225166,-0.655629139,-0.052980132,-0.688741722,-0.046357616,-0.450331126,0.019867549668874173,-0.311258278,-0.099337748,-0.629139073,-0.205298013,-0.609271523,-0.152317881,-0.397350993,-0.072847682,-0.298013245,-0.245033113,-0.569536424,-0.311258278,-0.549668874,-0.251655629,-0.38410596,-0.178807947,-0.291390728
12,0,0,0.2077922077922078,-0.084415584,0.3051948051948052,-0.285714286,0.17532467532467533,-0.474025974,0.019480519,-0.577922078,0.24675324675324675,-0.62987013,0.2532467532467532,-0.961038961,0.15584415584415584,-1,0.071428571,-0.954545455,0.077922078,-0.642857143,-0.045454545,-0.668831169,-0.051948052,-0.454545455,0,-0.311688312,-0.084415584,-0.616883117,-0.194805195,-0.590909091,-0.149350649,-0.38961039,-0.077922078,-0.285714286,-0.227272727,-0.558441558,-0.292207792,-0.532467532,-0.246753247,-0.37012987,-0.175324675,-0.285714286
12,0,0,0.21621621621621623,-0.081081081,0.32432432432432434,-0.277027027,0.1891891891891892,-0.472972973,0.027027027,-0.601351351,0.25675675675675674,-0.648648649,0.23648648648648649,-0.993243243,0.12837837837837837,-1,0.027027027,-0.945945946,0.074324324,-0.662162162,-0.054054054,-0.736486486,-0.040540541,-0.506756757,0.006756757,-0.358108108,-0.094594595,-0.635135135,-0.209459459,-0.648648649,-0.155405405,-0.418918919,-0.074324324,-0.304054054,-0.243243243,-0.581081081,-0.310810811,-0.581081081,-0.256756757,-0.405405405,-0.175675676,-0.317567568
12,0,0,0.19736842105263158,-0.072368421,0.3092105263157895,-0.276315789,0.17105263157894737,-0.460526316,0.019736842105263157,-0.565789474,0.24342105263157895,-0.631578947,0.21710526315789475,-0.967105263,0.1118421052631579,-1,0.013157894736842105,-0.967105263,0.078947368,-0.638157895,-0.065789474,-0.690789474,-0.052631579,-0.460526316,0.006578947,-0.322368421,-0.085526316,-0.611842105,-0.217105263,-0.605263158,-0.157894737,-0.381578947,-0.065789474,-0.289473684,-0.230263158,-0.559210526,-0.315789474,-0.546052632,-0.25,-0.375,-0.171052632,-0.296052632
12,0,0,0.2,-0.066666667,0.3,-0.273333333,0.16,-0.44,0,-0.54,0.23333333333333334,-0.633333333,0.21333333333333335,-0.966666667,0.1,-1,0.013333333333333334,-0.953333333,0.066666667,-0.64,-0.08,-0.7,-0.086666667,-0.473333333,-0.02,-0.326666667,-0.093333333,-0.606666667,-0.233333333,-0.58,-0.18,-0.36,-0.08,-0.26,-0.24,-0.546666667,-0.326666667,-0.513333333,-0.266666667,-0.34,-0.18,-0.26
